 Mean of the integrated profile, Standard deviation of the integrated profile, Excess kurtosis of the integrated profile, Skewness of the integrated profile, Mean of the DM-SNR curve, Standard deviation of the DM-SNR curve, Excess kurtosis of the DM-SNR curve, Skewness of the DM-SNR curve
111.0234375,40.88196899,0.122113085,1.193418933,2.673076923,15.56239929,8.785771755,97.52747517
133.7890625,53.91944981,0.072057824,-0.401538391,2.174749164,20.31105267,10.21381623,108.515632
122.546875,55.48674664,0.064292794,-0.591203117,2.536789298,15.6001292,9.05711342,102.0316876
111.09375,47.34108903,0.435468922,0.471339022,2.386287625,15.86717271,9.327098427,103.545876
20.25,30.98588388,5.701818059,34.37718151,33.96906355,57.5821636,1.854776366,2.854586345
110.7890625,51.93124245,0.1791768,-0.494975109,1.272575251,13.44396087,13.29719188,203.9807519
111.2890625,57.13349941,0.419450497,-0.466672481,168.2583612,91.61255649,-1.090744654,-0.525926059
125.8515625,43.8256649,-0.032116256,0.233421837,1.334448161,10.74577854,14.15442734,277.370179
117.25,50.60678685,-0.050451357,-0.362499174,2.685618729,16.10271671,8.396831436,87.4720477
142.546875,46.08227347,0.029042052,0.368221675,3.368729097,24.30327459,7.518230058,56.85153191
111.4375,33.62587127,0.414664198,2.443440085,0.983277592,12.02323787,14.78885502,248.6763885
106.125,52.45846571,0.38944203,0.174857851,11.14297659,41.07756908,3.759342342,13.30851705
115.71875,45.69667957,0.306834234,0.370789606,1.62541806,15.45357129,11.30577785,141.2955454
103.828125,45.82236582,0.376961575,0.495303451,4.300167224,23.53026302,7.006425972,54.15751531
92.1875,38.28322699,0.654425479,1.86456014,2.060200669,13.4716867,10.39325027,142.0092156
115.5,51.12010979,0.027368576,-0.29188471,0.963210702,12.27194578,14.92925734,247.4512258
78.2421875,46.93858123,1.246941014,1.536004408,4.137959866,19.52509398,6.430717039,51.00142806
119.546875,49.95276822,0.111526286,-0.084342636,1.629598662,12.80542946,11.62919897,171.6843713
113.0703125,45.88303465,0.101895805,-0.069175853,5.164715719,26.46848557,5.910612479,37.18946844
134.5234375,45.7269349,0.256510623,0.200759898,12.62541806,50.01404642,3.73161888,12.02436909
118.8984375,48.11182285,0.10486163,-0.194532552,2.162207358,17.61480574,9.213264397,92.67787045
141.515625,52.45578263,-0.363547551,0.055470072,1.775919732,14.45012025,11.11716,145.2894048
94.21875,45.37774398,0.324767218,0.391221106,2.454849498,19.22317794,9.049030875,88.67685199
100.1484375,41.15786867,0.618729646,1.52441022,1.732441472,16.48695596,12.49892652,168.3680924
130.921875,52.73290739,-0.176278044,-0.502457948,52.29765886,80.03445137,1.220369342,-0.1357132
124.03125,45.78344705,0.174573438,0.6186692,3.073578595,19.11690678,8.372944523,81.43206379
111.8828125,49.0039254,0.160642175,-0.100179094,3.361204013,18.66443598,7.279235451,61.86825188
95.8828125,48.97346557,0.545903436,0.730957013,1.739130435,12.56782963,11.53867869,174.4031315
154.84375,45.48015321,-0.235065112,0.217957804,114.9205686,69.80434586,-0.961326595,-0.882046466
119.1640625,51.17765891,0.260543234,0.186684474,2.877926421,23.76350483,8.398195716,70.4396878
115.25,49.48121487,0.241193303,0.204823616,3.293478261,20.93044679,8.023297996,73.8661672
132.8125,52.37063675,-0.1060387,-0.249317189,4.443979933,23.59027432,6.223380508,42.64728521
81.6328125,38.82288933,0.606775649,1.898487468,0.89632107,11.50102307,15.46231231,273.1602382
112.0625,37.38644265,0.185813012,1.35674954,1.890468227,14.4384477,10.58306424,134.6202976
22.8203125,40.3534063,4.276571383,17.80916068,144.9005017,45.82804818,-0.050852995,0.960368154
105.1171875,49.09105397,0.196767402,-0.266834564,2.341137124,13.6617896,9.581815403,127.2189938
86.875,39.58140346,0.599407553,1.391232578,7.5,32.53345333,4.704492413,22.24927852
138.3515625,45.32859022,-0.072206436,0.493941646,1.238294314,10.66897348,14.74800271,292.2403523
109.40625,40.30730344,0.625116211,0.829800418,2.656354515,21.07776971,8.745762654,80.74081413
116.1171875,58.42578373,0.11818359,-0.585975981,1.93645485,13.61440962,9.928026567,129.5081055
116.015625,50.79938859,-0.041619903,-0.247928857,52.09448161,85.53011128,1.047044952,-0.868196988
121.96875,49.30294386,0.058052469,-0.038008214,7.129598662,29.2136478,4.849580196,25.62997572
107.4296875,43.59430933,0.186277389,0.623583721,3.560200669,19.654343,7.265631707,63.78372743
117.765625,42.01608404,0.138450462,0.694804103,1.589464883,15.62369532,11.74582826,153.3327487
109.8984375,48.29723074,0.20294068,-0.253555609,3.121237458,18.13382574,7.398347445,64.99099867
95.8046875,45.62449633,0.483252926,0.727714998,2.607023411,16.52537577,9.152093194,99.67816117
142.7734375,47.31563148,-0.250177008,0.189304009,7.439799331,32.07071338,4.76709962,22.7987271
163.0078125,41.52098417,-0.317773136,0.919535283,6.090301003,29.42810875,5.352027589,30.06826881
131.828125,43.87288267,0.011163458,0.241313742,4.039297659,24.6468901,6.58501615,44.99123817
135.09375,44.82159732,0.111096512,0.186362507,3.62541806,18.06260451,7.825417426,78.68758732
83.078125,35.23173493,0.713532923,3.185029783,4.108695652,19.81317147,6.206876662,46.5659374
106.9609375,36.39956266,0.238104896,1.261039799,1.58361204,11.71200677,12.71383638,215.2375419
136.359375,48.80553477,0.141370812,-0.164326483,1.131270903,13.72942031,13.73623151,201.9035884
124.734375,47.83949146,-0.056718061,0.083811125,4.907190635,29.2907621,6.334432615,40.57575061
113.9609375,52.24736871,0.127976811,-0.457499415,4.407190635,26.29776588,6.709564866,47.4057088
34.7734375,29.19766013,6.539958541,46.27395894,62.85033445,78.48118349,1.098217689,-0.035242971
91.5546875,42.72784671,0.290123341,0.633709439,2.373745819,15.03846616,9.598265107,112.52331
131.0390625,48.62458264,-0.29763664,-0.02057318,2.441471572,16.24758544,8.70281817,91.47717796
144.640625,38.60795222,-0.295143092,1.625731098,2.107023411,13.74864849,10.33068609,137.7639706
133.7734375,41.90208356,0.132074075,0.298789366,1.698996656,14.8071674,11.92907056,163.8260417
119.5859375,52.96247601,-0.047793239,-0.508931867,3.334448161,16.67363842,6.928247293,64.05880288
113.765625,50.23343701,0.160688061,0.065312604,2.177257525,14.3011805,10.25071805,134.2104804
131.8359375,46.1412196,-0.023734859,0.385516082,2.876254181,15.71409709,8.574427152,97.35047634
96.0703125,43.02963797,0.53074324,0.926145128,1.061036789,11.04500312,15.14102292,280.8779068
143.671875,47.87077484,-0.3213797,0.167869212,1.756688963,16.80072553,11.25490052,137.6312362
111.015625,42.79511223,0.519787079,0.758427362,3.220735786,17.68272322,7.375376974,66.58478931
115.234375,43.49218399,0.486041153,0.459237028,2.336956522,14.0393977,9.16900674,115.0624066
92.640625,42.67532483,0.414992216,0.673645315,2.130434783,13.24504237,9.903123142,135.8578215
98.15625,38.22454985,0.555301355,1.645971409,2.095317726,17.05350457,10.12005992,117.0766344
119.234375,54.07467123,-0.020239711,-0.611059762,33.72408027,69.05211634,1.941636943,2.514493971
128.5390625,43.49944366,0.049611132,-0.176370127,10.57274247,43.238437,4.082189702,15.44801371
103.6953125,47.16287579,0.971596653,1.151319448,2.231605351,16.13319469,10.13331939,120.4261744
114.234375,48.65880643,0.31214975,0.433843426,1.890468227,15.60739714,9.907923791,113.5430643
124.625,51.05664746,0.042600878,-0.241538637,2.02090301,16.19257224,10.17784925,117.5011098
112.796875,48.43138822,0.186278246,0.096575514,2.565217391,16.623107,9.028874342,98.91904473
108.9609375,44.25836827,0.286373975,0.167502155,2.75083612,20.21166732,7.97220246,66.71066854
132.6796875,51.28580054,-0.133909806,-0.128117957,1.715719064,16.90899665,11.15359407,133.338607
110.2890625,47.38706185,-0.008844122,-0.156399258,1.369565217,11.6531769,12.96003202,220.5976163
88.6640625,48.7502047,0.497394094,0.417097207,7.980769231,34.69225138,4.554767782,20.28699743
89.640625,42.41309762,0.601610666,1.070639263,5.974916388,28.62952798,5.6233813,32.71772513
99.6796875,44.75260705,0.331855864,0.169071803,1.77173913,12.87535708,11.91994389,177.5985156
134.0859375,52.35919024,-0.100770215,-0.347488066,8.252508361,37.01079729,4.707483838,21.85365234
128.796875,48.45574001,-0.025070968,-0.456995637,2.754180602,18.9801368,7.72866289,65.38016503
97.796875,44.4515817,0.603203408,1.037301669,2.313545151,18.71788042,10.65636536,125.5492152
120.7421875,52.2984593,0.460007082,-0.111817096,1.199832776,12.23396637,14.34122557,242.0607943
110.21875,49.86010703,0.321763077,0.085443947,3.476588629,18.51277116,6.517648545,52.42884382
103.03125,35.7580711,0.403119745,1.648295446,2.10367893,18.00824653,9.658143197,100.1517883
117.34375,51.60735738,0.1342884,-0.257638844,1.398829431,13.60032579,13.02129293,192.4678314
118.90625,55.48696884,0.202720111,-0.439110972,2.387959866,14.76108468,8.942572022,103.8791796
106.75,49.27569127,0.467985839,0.466531524,1.210702341,10.93668702,14.30879679,270.6579125
117.046875,44.22648729,0.37963909,0.36491994,2.24916388,13.48521267,9.933787511,133.6564971
128.5546875,37.17290861,0.050927627,1.090581681,1.85451505,14.64172708,9.724211327,114.6401024
119.5859375,46.06085094,0.240116769,0.042745596,4.675585284,27.93596547,6.500925493,43.14801564
105.4921875,46.65481555,0.226222799,0.274115538,2.503344482,14.16384613,8.953382073,109.9471889
158.2890625,39.15716576,-0.175104105,1.12199669,3.191471572,20.18284217,7.632144424,64.5121012
103.078125,43.49759501,0.490863601,0.619545662,1.984113712,18.54495348,9.997284617,104.0055893
129.125,56.10620509,-0.053076592,-0.447939982,2.455685619,15.59801922,9.856962011,119.0535338
120.78125,42.76003857,0.006859746,0.432321302,2.819397993,15.34603622,8.521713784,95.56393579
117.046875,51.97728761,0.175155919,-0.223755887,3.091137124,15.97387777,7.50088876,76.03836498
99.015625,40.46680437,0.516635647,1.239205695,1.682274247,13.14809091,10.95997909,154.1649983
119.1875,53.35329623,0.249054524,-0.163376516,1.575250836,10.89084744,13.09389137,255.2734239
127.609375,45.08970822,0.033176184,-0.298934861,1.948160535,17.18663015,10.70090748,126.0882451
91.15625,40.66679341,0.534497547,1.274230804,1.501672241,13.01340307,11.25492938,158.6882129
95.765625,40.08028747,0.546090127,1.117096077,2.37541806,17.03793812,9.620052526,106.9960883
141.765625,52.91111125,-0.217039411,-0.49151049,2.387959866,19.70476036,9.130483917,88.06733414
113.796875,48.94964878,0.191286379,-0.109721425,44.03093645,78.33720234,1.239488344,-0.404191988
98.9765625,47.18852894,0.36377945,-0.167713607,3.514214047,24.39852986,7.735337631,62.23666622
99.0859375,43.41083306,0.618806718,0.792352969,3.299331104,21.7461187,7.95714055,67.54725958
106.5859375,41.32143953,0.060188891,0.968328921,2.086120401,12.9027793,10.67092088,157.2375628
104.125,50.75661903,0.357274372,-0.125484145,3.165551839,19.54595863,7.40885824,62.80373856
84.8828125,36.87576717,0.491004126,2.518144142,1.52173913,14.12096673,12.56871346,178.0556245
107.9296875,40.77571727,0.354865778,1.011219104,10.47324415,38.41633118,3.870237203,14.35740716
138.7421875,52.7741719,0.093044284,-0.547843035,2.16722408,14.71742066,11.39321729,160.0013351
111.265625,54.97634212,0.155344862,-0.524563228,3.747491639,24.39073208,7.149866355,53.05958027
89.9140625,38.36075211,0.994116093,2.604717747,13.89046823,43.23062378,3.145293735,8.950984428
109.375,43.65686515,0.263400207,0.350481266,3.02173913,15.30196161,7.802064298,85.30789974
66.6484375,34.90334642,1.750483432,7.067232882,30.5451505,67.31738932,2.076476872,2.784666764
11.8203125,37.25826955,5.340501841,28.65597499,146.7257525,75.39944935,-0.29078496,-1.219306736
104.3984375,45.17506569,0.529472406,1.047006985,5.922240803,31.43174599,5.69367877,32.72252724
119.2890625,52.63556194,-0.147235723,-0.583517234,1.305183946,15.10469616,12.48366325,163.3879686
125.7109375,43.81515726,0.150369616,-0.004273978,1.710702341,14.46319001,10.60697594,134.0098325
111.609375,41.64455891,0.305315733,0.58263556,4.370401338,27.24819211,6.735019417,46.68377379
134.8125,48.24056741,-0.017865125,-0.298766849,4.265886288,24.21485227,6.188017631,40.3390271
87.1640625,39.92253776,0.84546222,1.62455364,4.140468227,22.01721737,6.193159605,43.48937218
123.6171875,44.9214803,-0.064720117,0.303181359,1.174749164,11.64721382,13.62498639,230.5978323
122.3359375,49.2449676,0.056636083,-0.087373521,1.369565217,13.95988796,12.004917,162.4644473
93.53125,35.64581355,0.381298137,2.463680419,1.58361204,12.24064173,12.15441474,191.5344969
101.4140625,44.19409027,0.534411049,0.641739366,1.826086957,16.75756271,11.53925555,146.2511556
146.9765625,50.60176393,-1.009177762,0.903646233,140.9707358,93.60167855,-0.492878873,-1.398662801
118.2421875,49.53198873,-0.000259255,-0.260485347,2.759197324,15.21409774,8.816403169,100.413013
95.8046875,40.20748115,0.42055333,1.455528766,2.43729097,19.79282954,9.020063068,84.68609146
117.515625,44.53509578,0.167654399,0.705386836,1.028428094,12.82298552,15.19482489,258.5370531
115.6015625,40.13733063,0.361587978,1.074372539,3.810200669,20.96178071,7.479347035,65.26073689
125.0390625,50.35039758,0.075617166,-0.393941664,2.952341137,15.5861583,7.673186139,80.20223763
129.5625,45.72809414,0.230736811,0.101755712,3.545150502,18.04895243,6.806958427,57.94977127
97.3125,38.28526765,1.201549111,2.972211693,1.785117057,12.31151455,11.77714906,185.2641987
127.15625,57.06389477,-0.017846396,-0.510873527,2.035117057,14.20650744,11.44462318,169.2260201
137.828125,54.29967619,-0.299593509,-0.477404753,19.3729097,48.69684464,2.313954146,3.982938206
39.7421875,31.1303324,4.895431652,29.11248644,23.05769231,52.24283263,2.481615475,5.658729247
158.046875,48.19456974,-0.254162475,0.071752512,2.493311037,18.41760433,9.283674127,96.40961679
138.7109375,44.95416978,-0.055425561,0.394946284,1.072742475,11.37101106,14.26187926,252.1769738
156.5859375,44.83015296,-0.493069318,1.238059072,2.193143813,13.92809964,10.19688243,133.5925308
114.28125,45.34932771,0.257984474,-0.095782141,2.267558528,17.995549,9.333754408,93.2219824
107.1875,45.94013598,0.260086852,0.697943681,13.48411371,52.96012492,3.684696368,11.62694647
131.453125,57.84784182,-0.013151783,-0.760868066,14.19230769,43.61240206,3.241288562,9.899073194
124.578125,42.78080202,0.042744484,0.714779293,4.161371237,25.86157283,6.517514407,43.05644265
115.625,56.01645963,0.054995606,-0.738947364,2.281772575,13.90748345,9.443487585,121.0973366
123.7578125,49.26819875,0.083873909,0.183577612,2.454849498,20.09273155,9.021793566,85.17904583
121.078125,45.22212701,0.126099483,-0.050126355,3.283444816,18.8080631,7.20919068,63.76529307
153.46875,45.12862477,-0.195219346,0.328516014,2.254180602,13.34243893,10.56707997,153.9401867
143.296875,45.0451786,-0.226946184,0.285096598,2.869565217,19.34006646,8.975832521,89.34475485
24.203125,31.39848707,5.443613711,31.50630065,103.0250836,80.59104019,0.187007891,-1.087562718
120.5546875,50.54914202,-0.059944508,-0.213825602,1.934782609,18.93716315,10.52945618,115.0905812
137.390625,50.12472481,-0.122918273,-0.471588515,2.587792642,15.36647585,8.611574304,94.51122594
127.9921875,47.0020771,0.394896,0.272481727,6.456521739,30.84388269,5.358775772,29.64450535
92.7265625,46.77050266,0.66921846,1.316606951,6.376254181,29.47561043,4.915884945,24.47807993
125.6015625,42.46548964,0.193921916,0.441582979,3.211538462,21.45675983,7.74174595,65.14617674
124.765625,49.25769045,-0.068599929,-0.080406563,3.25083612,22.7033131,7.703877085,62.57252372
121.1484375,45.93900335,0.294195006,0.199660496,105.4155518,90.18964816,-0.286994619,-1.859054514
120.3046875,48.58426292,0.251882688,0.240696588,3.201505017,20.24677268,7.531323655,62.53355597
89.8515625,40.72969008,0.370951346,0.839147139,1.404682274,12.69760642,11.70803703,170.8923881
63.2578125,31.64136091,3.060821516,14.80017013,14.76588629,48.89760005,3.550238297,11.74713975
71.4453125,36.57415596,1.744121889,6.695118921,13.02508361,44.70222219,3.485496868,11.09146294
81.5390625,38.68904527,0.860457336,2.079828901,2.158026756,19.92756811,10.07677028,104.7451611
137.078125,42.91991259,-0.180456387,0.121366484,37.15802676,74.75640001,1.623415939,0.845355053
136.3828125,56.28528353,-0.115213993,-0.30949077,3.596989967,21.36859488,7.683793697,66.75008838
118.203125,47.49496016,0.150438956,0.256522857,7.52173913,33.2985436,4.654896471,21.44761184
90.4765625,43.94704997,0.775683637,1.416522899,4.168896321,23.08273405,6.379906015,45.20605901
135.3671875,50.76398685,-0.289211538,-0.312354084,2.908862876,21.8907493,8.039094495,66.9271647
106.1328125,44.07829878,0.976642674,1.611317209,2.535117057,17.56210968,10.51112844,126.9669822
129.9140625,53.24824342,-0.068363068,-0.361782239,2.942307692,17.90207054,7.903301065,73.88708445
114.4140625,42.39389832,0.178305463,0.253826723,2.752508361,17.21589116,8.518674848,88.39502336
103.390625,42.61807759,0.418338759,0.794263173,5.089464883,26.29253088,5.496571075,31.30574759
134.84375,53.4312405,-0.108108314,-0.661098806,2.62541806,17.58073083,8.198577554,79.42076656
107.0546875,48.24211538,0.488105573,0.259976589,2.159698997,13.69442241,9.914709589,130.7123354
129.1796875,49.52294822,-0.051826308,0.025471866,1.888795987,13.2542733,10.67892539,149.358092
76.703125,33.28484062,0.992735111,5.348909256,8.724080268,35.68621314,4.540563066,20.64034806
139.1171875,61.71439017,-0.05116506,-0.734329989,2.08361204,12.43079972,10.7284099,165.3723212
136.8359375,50.3819439,-0.221071304,-0.166757298,1.941471572,13.53929939,11.34056148,158.5806904
115.640625,44.22858493,0.05745654,0.237274507,4.385451505,25.70698191,6.30136425,41.31203116
94.5859375,35.77982308,1.187308683,3.68746932,6.071070234,29.76039993,5.318766827,28.69804799
82.0546875,42.69025588,0.491858538,0.66745062,1.081939799,12.48021745,15.14851203,264.2055586
37.9453125,33.07243674,4.64393735,24.69773167,57.50919732,75.38492581,1.188096123,0.197899545
142.8203125,39.85137105,-0.075277319,0.751309607,2.294314381,13.83516197,9.195981017,117.0205517
134.078125,57.47480554,-0.083557254,-0.645467061,4.009197324,26.86406539,7.19759418,53.17887142
138.1796875,44.43225771,-0.382057761,0.33412241,2.955685619,21.24346548,7.78667188,63.45702739
85.1484375,42.02865277,0.732550922,1.898226443,2.908026756,22.01508078,8.576579814,77.55533455
