Sex_Encoded,Length,Diameter,Height,Whole weight,Shucked weight,Viscera weight,Shell weight,Volume,Density,Rings
0,0.8644120243406472,0.837053361715615,1.0096034108401144,0.912238517764188,0.9664544907049939,0.7581791080938975,0.8873311032821352,0.9694558047257434,-0.418831604124393,10
0,0.8644120243406472,0.7280896017931626,0.5880750014127801,1.1574066546863977,1.6705029879119522,0.5594450462428656,0.748143328362146,0.6837195294542774,-0.14489956407785104,9
2,0.9096488470844554,0.7825714817543887,0.8690939410310035,1.227133372526659,1.5933810677232043,0.9072296544821716,0.8356327868832824,0.885201900749741,-0.3624592850970039,10
0,0.9096488470844554,0.8915352416768412,0.7285844712218917,0.7131799845750542,0.6281131634253244,0.5942235070667959,0.6765610441175799,0.8608604415887234,-0.5947089625090732,9
0,0.9096488470844554,0.8915352416768412,1.0096034108401144,0.6693196298045669,0.48630834243311033,0.39548944521576407,1.0026581167872695,1.019891308107372,-0.3133882912532196,8
0,0.9548856698282634,0.9460171216380674,1.7121507598856727,1.384580799907895,1.533673774673851,1.5829254647756805,1.1657066531221143,1.4756283341593854,-0.7408845337259694,11
0,0.9548856698282634,0.9460171216380674,0.16654659198544514,0.7581649638268358,0.96894229458205,0.8873562482970684,0.4379534299690263,0.5849646068740847,-0.5411071550653666,9
2,0.9548856698282634,0.7825714817543887,0.7285844712218917,1.070810569626718,1.2600153481976477,0.9370397637598264,0.9270990389735608,0.8278728961337122,-0.10025226657874704,8
0,1.0001224925720715,0.9460171216380674,1.150112880649226,1.7680777480293335,1.3246982490011139,1.3941281060172,1.0861707817392632,1.17488473793318,-0.4303281180188596,11
0,1.0001224925720715,0.9460171216380674,1.571641290076561,1.095552308215198,1.0211861760002345,1.210299098804995,1.0861707817392632,1.4197208707583604,-0.7798896637300358,11
2,1.0905961380596876,0.8915352416768412,0.5880750014127801,0.9920868559361,0.9191862170409222,1.568020410136853,0.6606538698410097,0.8627688119869472,-0.6253754729912419,9
2,1.0905961380596876,1.0004990015992936,1.0096034108401144,1.5757669617279666,1.605820087108486,1.9754252369314684,1.1458226852764015,1.167562827017546,-0.3266305928907905,12
0,1.1358329608034958,1.0004990015992936,1.2906223504583376,1.4205687833093201,1.9416736105110988,1.1804889895273403,0.8555167547289951,1.3590489724175516,-1.033541428520835,9
2,1.316780251778728,1.2184265214441983,1.4311318202674492,1.8636708289393693,2.2924539571760496,1.9108366668298828,1.2531961116432508,1.6743065693595005,-0.8701144257300345,9
0,1.4977275427539594,1.4908359212503293,1.8526602296947836,2.526074648421854,2.1630881555691173,2.507038852382979,2.104229935439758,2.2400280444846548,-0.4856593045381818,13
2,1.4977275427539594,1.4363540412891032,1.2906223504583376,2.0244921297644884,2.0984052547656513,2.0747922678569846,1.583269977882083,1.816330869744318,-0.6146106213643501,8
0,1.5429643654977674,1.5453178012115554,0.44756553160366846,2.3382623600456647,2.071039412118031,2.6362159925861497,1.463966170807806,1.3135466714258892,-0.07803533838815473,10
2,1.5429643654977674,1.2729084014054244,1.0096034108401144,2.0964680965673392,1.7177712615760234,2.109570728680915,2.1599050454077537,1.5526447109448454,0.5211086460734801,12
0,1.5882011882415754,1.8177272010176853,1.8526602296947836,2.2213014139910334,1.884454121338802,2.154285892597397,2.251371297498032,2.5215970619477543,-0.6248482457992544,13
1,-2.754533795163996,-2.704268835764084,-2.5031333343876736,-1.711510397095975,-1.6382761685730471,-1.656439743396141,-1.737352652351952,-1.67175479063908,0.947738561743612,4
1,-2.256928744982107,-2.213931916113049,-1.9410954551512276,-0.5947582871704965,0.7176741029993546,-1.5670094155631769,-1.6061184645702478,-1.5582262251120933,0.5721738394894615,5
1,-2.121218276750683,-2.159450036151823,-2.222114394769451,-1.586677079672281,-1.5387640134907916,-1.537199306285522,-1.5782809095862498,-1.5734023135170159,1.6814161825338454,5
1,-1.7593236948002184,-1.832558756384466,-1.8005859853421162,-1.45509601536082,-1.3745689576050697,-1.4278955722674544,-1.4748842767885435,-1.4546938854805649,0.6406528771654322,6
1,-1.5331395810811788,-1.3422218367334309,-1.23854810610567,-1.3100194572738242,-1.2700811947687016,-1.2838133774254563,-1.2879749790388433,-1.264032104164146,0.19460269191793564,6
1,-1.3521922901059464,-1.2877399567722048,-1.0980386362965584,-1.3291380734558316,-1.28500801803104,-1.3782120568046963,-1.2601374240548453,-1.198427003433371,-0.18227624800959097,6
1,-0.9902977081554822,-1.0153305569660738,-1.0980386362965584,-1.0018723493991202,-0.8670569666855662,-0.965838878463805,-1.101065681289143,-1.0843142428865202,0.075258825992231,8
1,-0.8998240626678662,-0.8518849170823951,-0.6765102268692237,-1.0873438099775052,-1.0909593156206412,-0.990680636195184,-1.0374369841828623,-0.925607929156685,-0.5369764050167283,6
1,-0.8998240626678662,-0.7429211571599428,-1.0980386362965584,-1.0311125859127783,-0.936715475243145,-0.9409971207324259,-1.1090192684274283,-1.0127828082320096,-0.45422978508147577,7
1,-0.854587239924058,-0.9608486770048476,-1.0980386362965584,-1.0423588307257237,-0.9317398674890323,-0.9608705269175292,-1.1408336169805686,-1.0486134361170274,-0.42955603686284205,7
1,-0.7641135944364419,-0.7429211571599428,-1.0980386362965584,-0.9062792684890842,-0.7053497146769008,-1.0254590970191146,-1.0374369841828623,-0.9862993006648223,-0.1902848575755249,7
1,-0.7641135944364419,-0.797403037121169,-0.6765102268692237,-0.8736651585315426,-0.884471593824961,-0.9956489877414598,-0.957901112800011,-0.8829097642603718,-0.342294607502722,7
1,-0.5831663034612096,-0.6884392771987172,-0.8170196966783354,-0.9771306108106402,-0.9864715527842729,-1.1794779949536645,-0.8624580671405897,-0.8566339704780253,0.0011052672634822046,7
1,-0.5831663034612096,-0.41602987739258623,-0.5360007570601124,-0.6217492747215655,-0.42920348432364136,-0.6826428403260845,-0.786898989326881,-0.7025622705724481,-0.39849992285587676,6
1,-0.5379294807174015,-0.5794755172762648,-0.957529166487447,-0.8275555547984663,-0.7078375185539572,-0.7869782227978762,-0.914156383539443,-0.8630795888638628,-0.22385330470819276,7
1,-0.4474558352297859,-0.4705117573538124,-1.0980386362965584,-0.8927837747135496,-0.7376911650786337,-0.8863452537233922,-0.8783652414171599,-0.8628394198001408,-0.04475958746356964,7
1,-0.4474558352297859,-0.36154799743136007,-0.6765102268692237,-0.6509895112352235,-0.585935128578194,-0.5733391063080169,-0.6994095308057449,-0.6994270906325089,-0.03883468349597694,7
1,-0.3569821897421697,-0.36154799743136007,-0.2549818174418891,-0.5767642954697838,-0.42174007269247216,-0.642896027955878,-0.607943278715466,-0.5353656558872497,-0.36039009579552517,8
1,-0.31174536699836164,-0.36154799743136007,-0.39549128725100074,-0.5970075361330855,-0.35705717188900593,-0.6130859186782232,-0.822690131449164,-0.5704173570791153,-1.0416394981983652,8
2,-0.31174536699836164,-0.30706611747013385,-0.8170196966783354,-0.5756396709884891,-0.28491085945437084,-0.7571681135202214,-0.6636183886834619,-0.6995504206922579,0.11440875788215557,8
1,-0.2665085442545536,-0.30706611747013385,-0.5360007570601124,-0.6701081274172307,-0.585935128578194,-0.5584340516691895,-0.7749686086194534,-0.5910199681130006,-0.7877958210227913,7
1,-0.2212717215107455,-0.19810235754768146,-0.39549128725100074,-0.510411451073406,-0.28242305557731445,-0.444161966104846,-0.5801057237314681,-0.49739297959606227,-0.3990380137774115,8
2,-0.2212717215107455,-0.30706611747013385,-0.5360007570601124,-0.5250315693302349,-0.3869108184136827,-0.41435185682719117,-0.7033863243748875,-0.5791802823770817,-0.5553650522443193,9
2,-0.17603489876693743,-0.08913859762522909,-0.11447234763277742,-0.19551659631093463,0.13055238801404648,-0.27523801353146893,-0.44091794881147867,-0.34706012781761697,-0.4388524807859628,7
1,-0.13079807602312937,-0.14362047758645527,0.44756553160366846,-0.608253780946031,-0.5187644238976715,-0.6776744887798086,-0.5284074073326148,-0.1416961051679431,-1.2581275896995427,8
1,-0.13079807602312937,-0.2525842375089077,0.3070560617945568,-0.4159429946446645,-0.20530113538856629,-0.5733391063080169,-0.4846626780720469,-0.23372629396391895,-0.9047291033288402,8
1,-0.08556125327932129,-0.08913859762522909,-0.39549128725100074,-0.4890435859288096,-0.426715680446585,-0.5882441609468443,-0.5204538201943297,-0.4259913660570769,-0.44097019870138976,9
1,-0.04032443053551321,-0.14362047758645527,-0.11447234763277742,-0.39794900294395186,-0.2600328206838069,-0.469003723836225,-0.46477871022633405,-0.3232249710071483,-0.5891137294858517,9
0,0.18585968318352716,0.23775268214212747,0.02603712217633424,0.049651540611275184,0.42162544162964416,-0.06656724858788514,-0.25798544463092093,-0.05942846425947961,-0.7174701764142563,9
2,0.18585968318352716,0.12878892221967508,0.16654659198544514,-0.07180790336853506,0.1181133686287645,-0.22058614652243508,-0.22617109607778066,-0.039617762030299646,-0.6826572525778899,7
2,0.18585968318352716,0.12878892221967508,-0.5360007570601124,-0.05268928718652797,0.2599181896209789,0.0824832978003887,-0.5045466459177594,-0.33677829546800314,-0.6739337343671457,7
0,0.18585968318352716,-0.08913859762522909,0.02603712217633424,-0.07180790336853506,0.0857719182270314,0.38058439057693666,-0.42501077453490843,-0.17829267763456116,-0.8763193568564167,9
1,0.23109650592733524,0.12878892221967508,-0.2549818174418891,-0.3912012560561846,-0.28242305557731445,-0.32492152899422694,-0.4608019166571915,-0.20373761627754497,-0.913576710087396,8
0,0.23109650592733524,0.34671644206457986,-0.11447234763277742,0.07551790368104977,0.41416202999847496,0.226565492642387,-0.38524283884348287,-0.06664651828269338,-1.0396774488381137,8
1,0.2763333286711433,0.18327080218090128,-0.2549818174418891,-0.3642102685051156,-0.3346669369954987,-0.43422526301229436,-0.18242636681721247,-0.17082796349184892,-0.20435181655391432,8
2,0.36680697415875846,0.23775268214212747,-0.2549818174418891,-0.058312409593000554,-0.0062768252240551345,0.11726175862431933,-0.1625423989714997,-0.1230667750900447,-0.28826379996019097,9
0,0.41204379690256654,0.45568020198703224,1.150112880649226,0.2205944617680455,0.2524547779898097,0.4004577967620399,0.1715082608364752,0.6343875055546151,-1.1366985202929039,9
2,0.41204379690256654,0.45568020198703224,-0.11447234763277742,0.4725103455780226,0.9714300984591067,0.27128065655886896,0.13174032514504957,0.03500341517371651,0.04227334586819287,9
0,0.41204379690256654,0.23775268214212747,0.5880750014127801,0.0024173123969046914,0.1827962694322307,-0.17587098260595282,-0.039261798328080307,0.2732770906090859,-0.9257042665362771,9
0,0.4572806196463746,0.7825714817543887,0.3070560617945568,0.1958527231795656,0.3619181485802907,0.13713516480942256,0.11583315086847934,0.38668881713209907,-0.8119959264043903,8
2,0.5025174423901827,0.5101620819482584,-0.2549818174418891,0.09463651986305685,0.2947474438997681,-0.0417254908565064,-0.06709935331207822,0.018360348163356393,-0.4172351777870751,8
0,0.5477542651339907,0.45568020198703224,0.3070560617945568,0.28807193064571773,0.5783570858841969,0.26134395346631767,-0.06709935331207822,0.2873756637551471,-1.015135136384312,7
0,0.5477542651339907,0.29223456210335363,0.02603712217633424,-0.2573709427821343,-0.21027674314267905,-0.4739720753825008,-0.07107614688122078,0.08687993293767662,-0.5957799583970398,8
2,0.5929910878777989,0.6736077218319364,0.3070560617945568,0.11487976052635859,0.30967426716210644,-0.1261874671431948,0.12378673800676446,0.3968148641430819,-0.8148044913983974,8
2,0.5929910878777989,0.5646439619094846,0.02603712217633424,0.43652236217659723,0.7226497107534674,0.39548944521576407,0.21127619652790078,0.20992438623267712,-0.2196100773974033,9
0,0.5929910878777989,0.5646439619094846,0.5880750014127801,0.45339172939601546,0.4688937152937156,0.8426410843805862,0.18343864154390285,0.4917919922614854,-0.8699959713250891,8
0,0.6382279106216069,0.6191258418707108,0.3070560617945568,0.6535748870664436,0.9490398635655989,-0.10631406095809158,0.25104413221932637,0.3919465723108787,-0.5375058550705352,8
2,0.6382279106216069,0.6736077218319364,0.7285844712218917,0.6704442542858619,0.7002594758599598,0.5544766946965898,0.8038184383301419,0.6329464911722825,0.06286023154292011,9
2,0.6382279106216069,0.5646439619094846,0.02603712217633424,0.09463651986305685,0.3519669330720651,0.4849197730487286,-0.05119217903550798,0.22664534591235216,-0.8580181359700088,9
0,0.728701556109223,0.7825714817543887,0.3070560617945568,0.6052160343707782,0.4962595579413359,1.061248552416721,0.4737445720913093,0.4988542609460683,-0.30054480543781853,10
0,0.8191752015968392,0.7280896017931626,0.8690939410310035,0.5512340592686402,0.9565032751967683,0.6886221864460362,0.008459724501630201,0.8156826933858746,-1.6933586577409387,9
2,0.8191752015968392,0.45568020198703224,0.3070560617945568,0.8728766609188788,1.772502946871264,0.3259325235679028,0.13571711871419215,0.3925307673307432,-0.7814284719055513,7
0,0.8191752015968392,0.6736077218319364,0.44756553160366846,0.6164622791837239,1.1828934280088998,0.320964172021627,0.09992597659190909,0.5633883374737583,-1.1591661130635371,9
2,0.8191752015968392,0.7280896017931626,1.0096034108401144,0.6591980094729162,0.5609424587448021,1.319602832823063,0.3106960357564648,0.8915306801316053,-1.270581617971424,10
2,0.8644120243406472,0.8915352416768412,0.44756553160366846,0.6524502625851492,0.7674301805404824,0.7035272410848636,0.6089555534421563,0.6821097476217619,-0.3999670218960704,9
2,0.8644120243406472,0.7825714817543887,0.3070560617945568,0.6558241360290324,0.7251375146305238,0.6588120771683814,0.5691876177507308,0.5549369828530533,-0.22682880323283477,10
2,0.9096488470844554,0.9460171216380674,1.2906223504583376,1.2901123434791533,1.789917574010659,1.2301725049900982,0.8873311032821352,1.2089433075912759,-0.7859320482572149,11
0,0.9096488470844554,0.8915352416768412,0.44756553160366846,0.6861889970239852,0.662942417704114,0.9966599823151361,0.6049787598730139,0.7018295750700746,-0.4438837693236047,9
2,0.9096488470844554,0.7825714817543887,0.16654659198544514,0.6187115281463127,0.565918066498915,0.6737171318072088,0.7441665347930034,0.49573855417345813,0.24903542877331958,10
2,0.9548856698282634,1.0549808815605197,0.3070560617945568,1.139412662985685,1.4018201691898617,0.6935905379923121,1.0861707817392632,0.7150064182959053,0.41297056990897724,11
2,0.9548856698282634,1.1094627615217458,1.0096034108401144,1.1956438870504118,1.5262103630426813,0.847609435926862,1.1259387174306887,1.1566578533134098,-0.34016752921152116,10
2,0.9548856698282634,0.6191258418707108,0.3070560617945568,0.4882550883161459,0.9266496286720916,0.11229340707804353,-0.45682512308804896,0.5187168916214591,-2.191426934963665,8
2,1.0905961380596876,1.1639446414829722,0.5880750014127801,0.8425117999239266,0.7724057882945953,1.3345078874618903,0.8077952318992844,0.9967442032091887,-0.5946233830388685,9
2,1.0905961380596876,0.7825714817543887,0.3070560617945568,0.8593811671433443,1.267478759828817,0.8227676781954829,0.4101158749850284,0.6484081860313611,-0.7101160476900819,9
0,1.0905961380596876,1.2184265214441983,1.150112880649226,1.068561320664129,1.1281617427136592,1.7419127142565056,0.6646306634101522,1.3718752986314637,-1.3259093022237176,9
2,1.1358329608034958,1.1639446414829722,-0.39549128725100074,0.8335148040735703,0.8594789239915687,1.0562802008704453,0.748143328362146,0.4097320651378629,0.4641007234201113,9
2,1.1358329608034958,1.2184265214441983,1.0096034108401144,1.0247009658936421,1.3147470334928884,1.0016283338614118,0.8157488190375696,1.3084187373626344,-1.0273181920024035,9
0,1.1358329608034958,1.3818721613278768,1.0096034108401144,1.07868294099578,1.2873811908452681,0.9916916307688602,0.8793775161438501,1.3970216487087395,-1.046641917068217,10
2,1.1358329608034958,1.1094627615217458,0.44756553160366846,1.342969694099997,1.8446492593058996,1.2053307472587194,0.8077952318992844,0.9050645314251318,-0.44412664726312345,9
0,1.1358329608034958,0.8915352416768412,0.44756553160366846,0.701933739762109,0.9664544907049939,0.5097615307801076,0.5731644113198734,0.8004287123116367,-0.6744466933181551,9
2,1.2263066062911119,1.1639446414829722,0.7285844712218917,1.4318150281222652,1.7078200460677977,1.2053307472587194,1.1299155109998313,1.1491801570591456,-0.3220729406824884,10
0,1.27154342903492,1.0549808815605197,0.7285844712218917,1.21251325426983,1.2326495055500275,1.3990964575634757,1.006634910356412,1.1142647680385822,-0.4599973951838623,9
2,1.316780251778728,1.0004990015992936,1.7121507598856727,1.0325733372627035,1.1206983310824896,1.210299098804995,0.9350526261118459,1.716057040112478,-1.3342289104621214,11
2,1.316780251778728,1.1094627615217458,1.150112880649226,1.957014660886816,2.862161045021964,1.2003623957124434,1.2730800794889636,1.4307621566337985,-0.5288892241905551,13
